            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1688136840,           2023-06-30 14:54:00,           2023-06-30 09:54:00,3.49,30.118,197.5,1151,225,312
1688137740,           2023-06-30 15:09:00,           2023-06-30 10:09:00,3.49,30.151,228.2,1148,224,327
1688138640,           2023-06-30 15:24:00,           2023-06-30 10:24:00,3.49,30.126,251.5,1153,230,312
1688139540,           2023-06-30 15:39:00,           2023-06-30 10:39:00,3.48,30.151,283.4,1155,231,308
1688140440,           2023-06-30 15:54:00,           2023-06-30 10:54:00,3.48,30.167,281.3,1158,227,304
1688141340,           2023-06-30 16:09:00,           2023-06-30 11:09:00,3.48,30.175,296.4,1151,232,310
1688142240,           2023-06-30 16:24:00,           2023-06-30 11:24:00,3.48,30.191,324.1,1081,192,416
1688143140,           2023-06-30 16:39:00,           2023-06-30 11:39:00,3.48,30.199,362.8,1153,230,316
1688144040,           2023-06-30 16:54:00,           2023-06-30 11:54:00,3.48,30.223,117.9,1148,230,320
1688144940,           2023-06-30 17:09:00,           2023-06-30 12:09:00,3.48,30.223,318.8,1158,230,302
1688145840,           2023-06-30 17:24:00,           2023-06-30 12:24:00,3.48,30.223,352.8,1155,231,308
1688146740,           2023-06-30 17:39:00,           2023-06-30 12:39:00,3.48,30.239,330.2,1148,227,324
1688147640,           2023-06-30 17:54:00,           2023-06-30 12:54:00,3.48,30.215,343.4,1148,225,326
1688148540,           2023-06-30 18:09:00,           2023-06-30 13:09:00,3.48,30.207,313.4,1144,224,327
1688149440,           2023-06-30 18:24:00,           2023-06-30 13:24:00,3.48,30.247,387.5,1150,225,324
1688150340,           2023-06-30 18:39:00,           2023-06-30 13:39:00,3.48,30.231,360.8,1148,224,332
1688151240,           2023-06-30 18:54:00,           2023-06-30 13:54:00,3.48,30.223,370.2,1150,227,316
1688152140,           2023-06-30 19:09:00,           2023-06-30 14:09:00,3.48,30.207,320.9,1153,228,316
1688153040,           2023-06-30 19:24:00,           2023-06-30 14:24:00,3.48,30.207,303.8,1151,227,320
1688153940,           2023-06-30 19:39:00,           2023-06-30 14:39:00,3.48,30.207,303.8,1148,224,321
1688154840,           2023-06-30 19:54:00,           2023-06-30 14:54:00,3.48,30.207,274.8,1151,227,318
1688155740,           2023-06-30 20:09:00,           2023-06-30 15:09:00,3.48,30.199,259.6,1147,227,320
1688156640,           2023-06-30 20:24:00,           2023-06-30 15:24:00,3.48,30.199,228.1,1144,224,335
1688157540,           2023-06-30 20:39:00,           2023-06-30 15:39:00,3.49,30.239,219.8,1144,224,337
1688158440,           2023-06-30 20:54:00,           2023-06-30 15:54:00,3.49,30.263,189.1,1142,222,348
1688159340,           2023-06-30 21:09:00,           2023-06-30 16:09:00,3.49,30.263,172.6,1142,220,352
1688160240,           2023-06-30 21:24:00,           2023-06-30 16:24:00,3.49,30.279,156.4,1136,220,359
1688161140,           2023-06-30 21:39:00,           2023-06-30 16:39:00,3.49,30.304,136.6,1142,224,348
1688162040,           2023-06-30 21:54:00,           2023-06-30 16:54:00,3.49,30.344,117.2,1139,220,355
1688162940,           2023-06-30 22:09:00,           2023-06-30 17:09:00,3.49,30.4,95.9,1134,216,368
1688163840,           2023-06-30 22:24:00,           2023-06-30 17:24:00,3.49,30.44,75.7,1127,211,384
1688164740,           2023-06-30 22:39:00,           2023-06-30 17:39:00,3.49,30.352,12.7,1159,195,280
1688165640,           2023-06-30 22:54:00,           2023-06-30 17:54:00,3.49,30.199,10.7,1139,220,352
1688166540,           2023-06-30 23:09:00,           2023-06-30 18:09:00,3.49,30.151,10.5,1139,220,348
1688167440,           2023-06-30 23:24:00,           2023-06-30 18:24:00,3.49,30.11,11,1132,216,372
1688168340,           2023-06-30 23:39:00,           2023-06-30 18:39:00,3.5,30.094,6.7,1160,204,275
1688169240,           2023-06-30 23:54:00,           2023-06-30 18:54:00,3.5,30.086,2.6,1132,216,371
1688170140,           2023-07-01 00:09:00,           2023-06-30 19:09:00,3.5,30.086,0.7,1158,216,272
1688171040,           2023-07-01 00:24:00,           2023-06-30 19:24:00,3.5,30.078,0.4,1136,216,360
1688171940,           2023-07-01 00:39:00,           2023-06-30 19:39:00,3.5,30.086,-0.1,1142,220,348
1688172840,           2023-07-01 00:54:00,           2023-06-30 19:54:00,3.5,30.086,0.3,1135,216,370
1688173740,           2023-07-01 01:09:00,           2023-06-30 20:09:00,3.5,30.086,-0.1,1132,216,374
1688174640,           2023-07-01 01:24:00,           2023-06-30 20:24:00,3.5,30.086,0,1121,206,396
1688175540,           2023-07-01 01:39:00,           2023-06-30 20:39:00,3.5,30.078,0.1,1144,224,344
1688176440,           2023-07-01 01:54:00,           2023-06-30 20:54:00,3.5,30.07,0.1,1144,224,344
1688177340,           2023-07-01 02:09:00,           2023-06-30 21:09:00,3.5,30.102,0.1,1144,224,332
1688178240,           2023-07-01 02:24:00,           2023-06-30 21:24:00,3.5,30.094,-0.1,1151,228,312
1688179140,           2023-07-01 02:39:00,           2023-06-30 21:39:00,3.5,30.102,0.2,1148,224,334
1688180040,           2023-07-01 02:54:00,           2023-06-30 21:54:00,3.5,30.102,-0.2,1139,220,355
1688180940,           2023-07-01 03:09:00,           2023-06-30 22:09:00,3.5,30.11,0,1148,224,324
1688181840,           2023-07-01 03:24:00,           2023-06-30 22:24:00,3.5,30.118,0,1148,224,332
1688182740,           2023-07-01 03:39:00,           2023-06-30 22:39:00,3.5,30.151,0,1136,217,359
1688183640,           2023-07-01 03:54:00,           2023-06-30 22:54:00,3.5,30.134,0,1136,216,366
1688184540,           2023-07-01 04:09:00,           2023-06-30 23:09:00,3.5,30.159,0,1120,206,400
1688185440,           2023-07-01 04:24:00,           2023-06-30 23:24:00,3.5,30.191,-0.1,1144,224,344
1688186340,           2023-07-01 04:39:00,           2023-06-30 23:39:00,3.5,30.207,0.2,1144,224,339
1688187240,           2023-07-01 04:54:00,           2023-06-30 23:54:00,3.5,30.223,0.1,1139,224,356
1688188140,           2023-07-01 05:09:00,           2023-07-01 00:09:00,3.5,30.239,-0.1,1132,214,372
1688189040,           2023-07-01 05:24:00,           2023-07-01 00:24:00,3.5,30.247,-0.1,1139,217,355
1688189940,           2023-07-01 05:39:00,           2023-07-01 00:39:00,3.5,30.239,0.2,1143,220,344
1688190840,           2023-07-01 05:54:00,           2023-07-01 00:54:00,3.5,30.215,-0.1,1142,224,348
1688191740,           2023-07-01 06:09:00,           2023-07-01 01:09:00,3.5,30.231,0,1159,192,280
1688192640,           2023-07-01 06:24:00,           2023-07-01 01:24:00,3.5,30.239,0.1,1139,220,350
1688193540,           2023-07-01 06:39:00,           2023-07-01 01:39:00,3.5,30.263,0,1151,228,316
1688194440,           2023-07-01 06:54:00,           2023-07-01 01:54:00,3.5,30.304,0,1155,230,308
1688195340,           2023-07-01 07:09:00,           2023-07-01 02:09:00,3.5,30.328,0.2,1155,230,304
1688196240,           2023-07-01 07:24:00,           2023-07-01 02:24:00,3.49,30.36,0,1155,230,304
1688197140,           2023-07-01 07:39:00,           2023-07-01 02:39:00,3.49,30.368,0.1,1152,230,312
1688198040,           2023-07-01 07:54:00,           2023-07-01 02:54:00,3.49,30.384,0,1150,228,318
1688198940,           2023-07-01 08:09:00,           2023-07-01 03:09:00,3.49,30.408,-0.1,1148,225,326
1688199840,           2023-07-01 08:24:00,           2023-07-01 03:24:00,3.49,30.4,0.1,1120,207,400
1688200740,           2023-07-01 08:39:00,           2023-07-01 03:39:00,3.49,30.392,0.1,1145,224,335
1688201640,           2023-07-01 08:54:00,           2023-07-01 03:54:00,3.49,30.376,0.1,1159,232,290
1688202540,           2023-07-01 09:09:00,           2023-07-01 04:09:00,3.49,30.344,-0.1,1155,228,307
1688203440,           2023-07-01 09:24:00,           2023-07-01 04:24:00,3.49,30.312,0,1158,231,304
1688204340,           2023-07-01 09:39:00,           2023-07-01 04:39:00,3.49,30.296,0,1156,230,308
1688205240,           2023-07-01 09:54:00,           2023-07-01 04:54:00,3.49,30.288,0.3,1152,228,316
1688206140,           2023-07-01 10:09:00,           2023-07-01 05:09:00,3.49,30.271,-0.2,1148,224,332
1688207040,           2023-07-01 10:24:00,           2023-07-01 05:24:00,3.49,30.271,0.4,1145,224,332
1688207940,           2023-07-01 10:39:00,           2023-07-01 05:39:00,3.49,30.271,0.3,1155,230,304
1688208840,           2023-07-01 10:54:00,           2023-07-01 05:54:00,3.49,30.271,2.2,1158,230,304
1688209740,           2023-07-01 11:09:00,           2023-07-01 06:09:00,3.49,30.255,4.9,1087,192,410
1688210640,           2023-07-01 11:24:00,           2023-07-01 06:24:00,3.49,30.207,9.4,1087,192,415
1688211540,           2023-07-01 11:39:00,           2023-07-01 06:39:00,3.49,30.231,14.1,1160,236,284
1688212440,           2023-07-01 11:54:00,           2023-07-01 06:54:00,3.48,30.231,16.5,1151,225,324
1688213340,           2023-07-01 12:09:00,           2023-07-01 07:09:00,3.48,30.223,20.9,1087,192,412
1688214240,           2023-07-01 12:24:00,           2023-07-01 07:24:00,3.48,30.223,25.4,1167,236,264
1688215140,           2023-07-01 12:39:00,           2023-07-01 07:39:00,3.48,30.231,29.9,1160,232,294
1688216040,           2023-07-01 12:54:00,           2023-07-01 07:54:00,3.48,30.223,46.2,1159,232,296
1688216940,           2023-07-01 13:09:00,           2023-07-01 08:09:00,3.48,30.175,22.5,1153,230,312
1688217840,           2023-07-01 13:24:00,           2023-07-01 08:24:00,3.48,30.231,54.3,1152,231,310
1688218740,           2023-07-01 13:39:00,           2023-07-01 08:39:00,3.48,30.223,67.9,1155,233,304
1688219640,           2023-07-01 13:54:00,           2023-07-01 08:54:00,3.48,30.247,80.3,1160,232,292
1688220540,           2023-07-01 14:09:00,           2023-07-01 09:09:00,3.48,30.255,91.5,1161,233,284
1688221440,           2023-07-01 14:24:00,           2023-07-01 09:24:00,3.48,30.255,51.2,1159,232,294
1688222340,           2023-07-01 14:39:00,           2023-07-01 09:39:00,3.48,30.271,51,1160,233,286
1688223240,           2023-07-01 14:54:00,           2023-07-01 09:54:00,3.48,30.279,146.9,1120,206,391
1688224140,           2023-07-01 15:09:00,           2023-07-01 10:09:00,3.48,30.263,161,1164,236,286
1688225040,           2023-07-01 15:24:00,           2023-07-01 10:24:00,3.48,30.263,214.6,1087,192,414
1688225940,           2023-07-01 15:39:00,           2023-07-01 10:39:00,3.48,30.263,144.9,1158,231,304
1688226840,           2023-07-01 15:54:00,           2023-07-01 10:54:00,3.48,30.271,255.5,1151,228,320
1688227740,           2023-07-01 16:09:00,           2023-07-01 11:09:00,3.48,30.288,254.1,1155,227,310
1688228640,           2023-07-01 16:24:00,           2023-07-01 11:24:00,3.48,30.296,250.3,1151,230,312
1688229540,           2023-07-01 16:39:00,           2023-07-01 11:39:00,3.48,30.304,252.5,1148,227,323
1688230440,           2023-07-01 16:54:00,           2023-07-01 11:54:00,3.48,30.279,248.4,1155,231,308
1688231340,           2023-07-01 17:09:00,           2023-07-01 12:09:00,3.48,30.288,264.2,1153,228,310
1688232240,           2023-07-01 17:24:00,           2023-07-01 12:24:00,3.48,30.288,288.7,1156,231,304
1688233140,           2023-07-01 17:39:00,           2023-07-01 12:39:00,3.48,30.304,276.1,1153,232,304
1688234040,           2023-07-01 17:54:00,           2023-07-01 12:54:00,3.48,30.304,285.4,1155,227,312
1688234940,           2023-07-01 18:09:00,           2023-07-01 13:09:00,3.48,30.304,285.6,1144,224,339
1688235840,           2023-07-01 18:24:00,           2023-07-01 13:24:00,3.48,30.304,272.9,1140,217,352
1688236740,           2023-07-01 18:39:00,           2023-07-01 13:39:00,3.48,30.296,102.3,1145,224,336
1688237640,           2023-07-01 18:54:00,           2023-07-01 13:54:00,3.48,30.263,254.3,1145,224,334
1688238540,           2023-07-01 19:09:00,           2023-07-01 14:09:00,3.48,30.255,229.9,1151,224,324
1688239440,           2023-07-01 19:24:00,           2023-07-01 14:24:00,3.49,30.239,216,1144,224,336
1688240340,           2023-07-01 19:39:00,           2023-07-01 14:39:00,3.49,30.255,200.6,1153,230,312
1688241240,           2023-07-01 19:54:00,           2023-07-01 14:54:00,3.49,30.247,184,1151,227,324
1688242140,           2023-07-01 20:09:00,           2023-07-01 15:09:00,3.49,30.239,168.8,1144,224,339
1688243040,           2023-07-01 20:24:00,           2023-07-01 15:24:00,3.49,30.271,140.2,1142,224,344
1688243940,           2023-07-01 20:39:00,           2023-07-01 15:39:00,3.49,30.288,125.4,1144,224,336
1688244840,           2023-07-01 20:54:00,           2023-07-01 15:54:00,3.49,30.304,118.5,1148,224,336
1688245740,           2023-07-01 21:09:00,           2023-07-01 16:09:00,3.49,30.336,100.4,1143,224,344
1688246640,           2023-07-01 21:24:00,           2023-07-01 16:24:00,3.49,30.36,85.7,1143,220,344
1688247540,           2023-07-01 21:39:00,           2023-07-01 16:39:00,3.49,30.376,75.3,1144,224,336
1688248440,           2023-07-01 21:54:00,           2023-07-01 16:54:00,3.49,30.424,57.7,1145,225,332
1688249340,           2023-07-01 22:09:00,           2023-07-01 17:09:00,3.49,30.472,49.1,1145,224,332
1688250240,           2023-07-01 22:24:00,           2023-07-01 17:24:00,3.49,30.497,42.4,1144,224,339
1688251140,           2023-07-01 22:39:00,           2023-07-01 17:39:00,3.49,30.472,31.2,1144,224,336
1688252040,           2023-07-01 22:54:00,           2023-07-01 17:54:00,3.49,30.4,24.4,1144,220,347
1688252940,           2023-07-01 23:09:00,           2023-07-01 18:09:00,3.49,30.376,16.5,1139,220,352
1688253840,           2023-07-01 23:24:00,           2023-07-01 18:24:00,3.49,30.384,13,1136,216,361
1688254740,           2023-07-01 23:39:00,           2023-07-01 18:39:00,3.49,30.4,7.7,1160,199,280
1688255640,           2023-07-01 23:54:00,           2023-07-01 18:54:00,3.49,30.424,2.7,1159,220,272
1688256540,           2023-07-02 00:09:00,           2023-07-01 19:09:00,3.5,30.448,0.5,1159,220,272
1688257440,           2023-07-02 00:24:00,           2023-07-01 19:24:00,3.5,30.456,-0.1,1139,220,352
1688258340,           2023-07-02 00:39:00,           2023-07-01 19:39:00,3.5,30.448,0.2,1135,216,364
1688259240,           2023-07-02 00:54:00,           2023-07-01 19:54:00,3.5,30.408,0,1136,217,364
1688260140,           2023-07-02 01:09:00,           2023-07-01 20:09:00,3.5,30.376,0,1120,208,396
1688261040,           2023-07-02 01:24:00,           2023-07-01 20:24:00,3.5,30.368,0,1132,212,376
1688261940,           2023-07-02 01:39:00,           2023-07-01 20:39:00,3.5,30.376,0.2,1123,208,396
1688262840,           2023-07-02 01:54:00,           2023-07-01 20:54:00,3.5,30.4,0.1,1135,216,360
1688263740,           2023-07-02 02:09:00,           2023-07-01 21:09:00,3.5,30.448,0,1159,225,284
1688264640,           2023-07-02 02:24:00,           2023-07-01 21:24:00,3.5,30.48,0.2,1148,224,323
1688265540,           2023-07-02 02:39:00,           2023-07-01 21:39:00,3.5,30.48,0.4,1143,224,344
1688266440,           2023-07-02 02:54:00,           2023-07-01 21:54:00,3.5,30.48,0.3,1160,216,272
1688267340,           2023-07-02 03:09:00,           2023-07-01 22:09:00,3.5,30.464,-0.1,1140,224,344
1688268240,           2023-07-02 03:24:00,           2023-07-01 22:24:00,3.5,30.424,0,1159,220,272
1688269140,           2023-07-02 03:39:00,           2023-07-01 22:39:00,3.51,30.4,0,1159,216,272
1688270040,           2023-07-02 03:54:00,           2023-07-01 22:54:00,3.51,30.4,0.3,1160,220,275
1688270940,           2023-07-02 04:09:00,           2023-07-01 23:09:00,3.51,30.4,0.1,1158,227,280
1688271840,           2023-07-02 04:24:00,           2023-07-01 23:24:00,3.51,30.384,0.2,1158,224,276
1688272740,           2023-07-02 04:39:00,           2023-07-01 23:39:00,3.51,30.392,0,1159,224,274
1688273640,           2023-07-02 04:54:00,           2023-07-01 23:54:00,3.51,30.392,0.1,1132,216,371
1688274540,           2023-07-02 05:09:00,           2023-07-02 00:09:00,3.51,30.392,0.2,1151,225,304
1688275440,           2023-07-02 05:24:00,           2023-07-02 00:24:00,3.51,30.392,0.1,1137,220,355
1688276340,           2023-07-02 05:39:00,           2023-07-02 00:39:00,3.51,30.4,-0.3,1143,224,344
1688277240,           2023-07-02 05:54:00,           2023-07-02 00:54:00,3.51,30.32,0,1159,216,272
1688278140,           2023-07-02 06:09:00,           2023-07-02 01:09:00,3.51,30.263,-0.2,1144,220,344
1688279040,           2023-07-02 06:24:00,           2023-07-02 01:24:00,3.51,30.207,0,1144,224,336
1688279940,           2023-07-02 06:39:00,           2023-07-02 01:39:00,3.51,30.199,-0.3,1158,226,286
1688280840,           2023-07-02 06:54:00,           2023-07-02 01:54:00,3.51,30.207,0.2,1159,224,273
1688281740,           2023-07-02 07:09:00,           2023-07-02 02:09:00,3.51,30.199,0.3,1139,220,353
1688282640,           2023-07-02 07:24:00,           2023-07-02 02:24:00,3.51,30.191,-0.1,1116,206,400
1688283540,           2023-07-02 07:39:00,           2023-07-02 02:39:00,3.51,30.191,0.4,1134,216,371
1688284440,           2023-07-02 07:54:00,           2023-07-02 02:54:00,3.51,30.159,0,1139,220,355
1688285340,           2023-07-02 08:09:00,           2023-07-02 03:09:00,3.51,30.159,0.4,1144,224,344
1688286240,           2023-07-02 08:24:00,           2023-07-02 03:24:00,3.51,30.142,-0.2,1145,224,332
1688287140,           2023-07-02 08:39:00,           2023-07-02 03:39:00,3.51,30.134,0.1,1137,217,356
